t,cmdty,market_id,market_name,state_id,state_name,district_id,district_name,variety,p_min,p_max,p_modal
"2024-09-08","Brinjal","10372","Kumrikata","18","Assam","323","Nalbari","Brinjal","1200","1600","1400"
"2024-09-07","Brinjal","10360","Sariahjan","18","Assam","314","Karbi Anglong","Brinjal","2000","2500","2200"
"2024-09-07","Brinjal","408","Golaghat","18","Assam","313","Golaghat","Brinjal","2000","2500","2000"
"2024-09-07","Brinjal","10371","Dhamdhama","18","Assam","323","Nalbari","Brinjal","1600","2000","1600"
"2024-09-07","Brinjal","10370","Moirabari","18","Assam","304","Morigaon","Brinjal","2300","2600","2400"
"2024-09-07","Brinjal","1881","Dhekiajuli","18","Assam","306","Sonitpur","Brinjal","1800","2000","2000"
"2024-09-07","Brinjal","10341","Haibargaon","18","Assam","305","Nagaon","Brinjal","2500","2600","2500"
"2024-09-07","Brinjal","10356","Mariani","18","Assam","312","Jorhat","Brinjal","2400","2800","2500"
"2024-09-06","Brinjal","409","Jorhat","18","Assam","312","Jorhat","Brinjal","2200","2500","2500"
"2024-09-06","Brinjal","10359","Manja","18","Assam","314","Karbi Anglong","Brinjal","2000","2500","2500"
"2024-09-06","Brinjal","1885","Nalbari","18","Assam","323","Nalbari","Brinjal","1600","2200","2000"
"2024-09-06","Brinjal","10368","Jagiroad Dry Fish Market","18","Assam","304","Morigaon","Brinjal","2000","2400","2200"
"2024-09-05","Brinjal","1885","Nalbari","18","Assam","323","Nalbari","Brinjal","2000","2400","2400"
"2024-09-05","Brinjal","10336","Balugaon","18","Assam","325","Darrang","Brinjal","1800","2000","1800"
"2024-09-05","Brinjal","409","Jorhat","18","Assam","312","Jorhat","Brinjal","2000","2500","2200"
"2024-09-05","Brinjal","10367","Burhagaon","18","Assam","304","Morigaon","Brinjal","2300","2500","2400"
"2024-09-05","Brinjal","1881","Dhekiajuli","18","Assam","306","Sonitpur","Brinjal","1500","1700","1700"
"2024-09-05","Brinjal","10358","Diphu","18","Assam","314","Karbi Anglong","Brinjal","2500","2800","2500"
"2024-09-04","Brinjal","10360","Sariahjan","18","Assam","314","Karbi Anglong","Brinjal","1500","2000","1800"
"2024-09-04","Brinjal","10371","Dhamdhama","18","Assam","323","Nalbari","Brinjal","2000","2400","2000"
"2024-09-04","Brinjal","409","Jorhat","18","Assam","312","Jorhat","Brinjal","1800","2200","2000"
"2024-09-04","Brinjal","8206","Kushtoli","18","Assam","304","Morigaon","Brinjal","2400","2700","2500"
"2023-12-22","Brinjal","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Brinjal","3000","3500","3000"
"2023-12-22","Brinjal","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Round/Long","3000","3500","3000"
"2023-12-15","Brinjal","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Round/Long","1500","2000","1600"
"2023-12-15","Brinjal","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Brinjal","1400","1800","1500"
"2023-12-14","Brinjal","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Round/Long","1400","2000","1500"
"2023-12-14","Brinjal","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Brinjal","1700","2200","2000"
"2023-12-13","Brinjal","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Round/Long","1300","1500","1400"
"2023-12-13","Brinjal","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Brinjal","1300","1500","1400"
"2023-12-12","Brinjal","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Round/Long","1200","1500","1200"
"2023-12-12","Brinjal","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Brinjal","1200","1500","1400"
"2023-12-11","Brinjal","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Round/Long","1000","1500","1200"
"2023-12-11","Brinjal","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Brinjal","1500","1800","1600"
"2023-07-28","Brinjal","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Round/Long","3500","4500","4000"
"2023-07-28","Brinjal","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Brinjal","1800","2200","2100"
"2023-07-19","Brinjal","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Brinjal","2800","3200","3000"
"2023-07-19","Brinjal","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Round/Long","3400","3600","3500"
"2023-07-15","Brinjal","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Brinjal","2400","3000","2500"
"2023-07-15","Brinjal","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Round/Long","2900","3500","3000"
"2023-07-13","Brinjal","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Round/Long","4500","4600","4500"
"2023-07-13","Brinjal","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Brinjal","3000","3200","3200"
"2023-07-11","Brinjal","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Brinjal","3000","3500","3000"
"2023-07-11","Brinjal","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Round/Long","3000","3500","3000"
"2023-07-05","Brinjal","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Brinjal","3300","3700","3500"
"2023-07-05","Brinjal","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Round/Long","3800","4200","4000"
"2023-07-04","Brinjal","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Brinjal","3800","4200","4000"
"2023-07-04","Brinjal","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Round/Long","4500","5200","5000"
"2023-06-30","Brinjal","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Brinjal","2800","3200","3000"
"2023-06-07","Brinjal","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Brinjal","1500","1500","1500"
"2023-06-07","Brinjal","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Round/Long","2100","2500","2200"
"2023-06-03","Brinjal","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Round/Long","2200","2500","2300"
"2023-06-03","Brinjal","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Brinjal","1100","1400","1200"
"2023-06-01","Brinjal","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Brinjal","1400","1600","1500"
"2023-06-01","Brinjal","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Round/Long","2400","2600","2500"
"2023-05-30","Brinjal","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Brinjal","1100","1500","1200"
"2023-05-30","Brinjal","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Round/Long","2400","2600","2500"
"2023-05-26","Brinjal","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Brinjal","1400","1600","1400"
"2023-05-26","Brinjal","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Round/Long","1900","2100","2000"
"2023-05-24","Brinjal","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Brinjal","1400","1800","1500"
"2023-05-24","Brinjal","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Round/Long","1800","2500","2000"
"2023-05-22","Brinjal","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Round/Long","1200","1800","1400"
"2023-05-22","Brinjal","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Brinjal","1000","1500","1200"
"2023-05-18","Brinjal","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Brinjal","1200","2000","1500"
"2023-05-18","Brinjal","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Round/Long","1200","2000","1400"
"2023-05-17","Brinjal","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Brinjal","1000","1500","1200"
"2023-05-17","Brinjal","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Round/Long","1400","2000","1500"
"2023-05-16","Brinjal","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Brinjal","1000","1500","1200"
"2023-05-16","Brinjal","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Round/Long","1500","2000","1600"
"2023-05-12","Brinjal","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Brinjal","1300","1600","1400"
"2023-05-12","Brinjal","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Round/Long","1500","1800","1700"
"2023-05-10","Brinjal","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Round/Long","1900","2100","2000"
"2023-05-10","Brinjal","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Brinjal","1400","1600","1500"
"2023-04-28","Brinjal","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Round/Long","1900","2100","2000"
"2023-04-28","Brinjal","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Brinjal","1700","1900","1800"
"2023-04-27","Brinjal","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Brinjal","2500","3500","3000"
"2023-04-27","Brinjal","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Round/Long","2500","3500","3000"
"2023-04-26","Brinjal","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Brinjal","1100","1300","1200"
"2023-04-26","Brinjal","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Round/Long","1900","2100","2000"
"2023-04-25","Brinjal","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Brinjal","2400","2600","2500"
"2023-04-25","Brinjal","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Round/Long","2400","2600","2600"
"2023-04-24","Brinjal","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Brinjal","2400","2600","2500"
"2023-04-24","Brinjal","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Round/Long","2400","2600","2500"
"2022-05-31","Brinjal","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Brinjal","2900","3200","3000"
"2022-05-31","Brinjal","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Round/Long","1400","1600","1500"
"2022-05-30","Brinjal","1886","Hailakandi","18","Assam","318","Hailakandi","Brinjal","3000","3500","3250"
"2022-05-24","Brinjal","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Round/Long","3400","3600","3500"
"2022-05-24","Brinjal","403","Howly","18","Assam","303","Barpeta","Brinjal","2000","3500","2800"
"2022-05-24","Brinjal","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Brinjal","3400","3600","3500"
"2022-05-23","Brinjal","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Round/Long","2500","2500","2500"
"2022-05-23","Brinjal","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Brinjal","2900","3100","3000"
"2022-05-21","Brinjal","403","Howly","18","Assam","303","Barpeta","Brinjal","2000","3500","2800"
"2022-05-20","Brinjal","403","Howly","18","Assam","303","Barpeta","Brinjal","3000","3500","3200"
"2022-05-19","Brinjal","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Brinjal","2400","2600","2500"
"2022-05-19","Brinjal","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Round/Long","2400","2600","2500"
"2022-05-12","Brinjal","1137","Srirampur","18","Assam","300","Kokrajhar","Round/Long","5000","5500","5200"
"2022-05-10","Brinjal","1886","Hailakandi","18","Assam","318","Hailakandi","Brinjal","2500","3000","2750"
"2022-05-09","Brinjal","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Round/Long","3900","4100","4000"
"2022-05-04","Brinjal","403","Howly","18","Assam","303","Barpeta","Brinjal","2000","3300","2700"
"2022-05-02","Brinjal","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Round/Long","3900","4100","4000"
"2022-05-02","Brinjal","403","Howly","18","Assam","303","Barpeta","Brinjal","1600","3200","2500"
"2022-04-30","Brinjal","403","Howly","18","Assam","303","Barpeta","Brinjal","1500","3500","2000"
"2022-04-30","Brinjal","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Round/Long","3400","3600","3500"
"2022-04-30","Brinjal","1880","Goalpara","18","Assam","302","Goalpara","Brinjal","4000","6000","5000"
"2022-04-30","Brinjal","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Brinjal","4400","4600","4500"
"2022-04-29","Brinjal","1137","Srirampur","18","Assam","300","Kokrajhar","Round/Long","5000","6000","5600"
"2022-04-29","Brinjal","409","Jorhat","18","Assam","312","Jorhat","Brinjal","2500","3000","2750"
"2022-04-29","Brinjal","1887","Karimganj","18","Assam","317","Karimganj","Brinjal","3700","3800","3750"
"2022-04-28","Brinjal","1137","Srirampur","18","Assam","300","Kokrajhar","Round/Long","5000","6000","5500"
"2022-04-26","Brinjal","410","Silapathar","18","Assam","308","Dhemaji","Brinjal","2500","3000","2800"
"2022-04-26","Brinjal","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Brinjal","5500","6000","5800"
"2022-04-26","Brinjal","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Round/Long","6000","6500","6200"
"2022-04-20","Brinjal","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Round/Long","3500","4500","4000"
"2022-04-20","Brinjal","410","Silapathar","18","Assam","308","Dhemaji","Brinjal","2500","3500","3000"
"2022-04-20","Brinjal","1137","Srirampur","18","Assam","300","Kokrajhar","Brinjal","5600","5800","5700"
"2022-04-19","Brinjal","403","Howly","18","Assam","303","Barpeta","Brinjal","2000","3000","2500"
"2022-04-19","Brinjal","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Round/Long","3500","3700","3600"
"2022-04-18","Brinjal","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Round/Long","3000","3200","3100"
"2022-04-18","Brinjal","1887","Karimganj","18","Assam","317","Karimganj","Brinjal","1800","2200","2000"
"2022-04-18","Brinjal","403","Howly","18","Assam","303","Barpeta","Brinjal","4200","4500","4200"
"2022-04-13","Brinjal","1137","Srirampur","18","Assam","300","Kokrajhar","Brinjal","4100","4500","4200"
"2022-04-13","Brinjal","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Brinjal","3300","3500","3400"
"2022-04-12","Brinjal","1880","Goalpara","18","Assam","302","Goalpara","Brinjal","1000","1500","1200"
"2022-04-12","Brinjal","408","Golaghat","18","Assam","313","Golaghat","Brinjal","4500","5500","5000"
"2022-04-12","Brinjal","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Brinjal","3300","3500","3400"
"2022-04-12","Brinjal","409","Jorhat","18","Assam","312","Jorhat","Brinjal","2400","2600","2500"
"2022-04-12","Brinjal","1886","Hailakandi","18","Assam","318","Hailakandi","Brinjal","3500","4000","3750"
"2022-04-12","Brinjal","403","Howly","18","Assam","303","Barpeta","Brinjal","1600","2600","2200"
"2022-04-11","Brinjal","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Brinjal","3000","3500","3400"
"2022-04-11","Brinjal","403","Howly","18","Assam","303","Barpeta","Brinjal","1600","2700","2200"
"2022-04-11","Brinjal","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Round/Long","3000","3500","3400"
"2022-04-11","Brinjal","405","Cachar","18","Assam","316","Cachar","Brinjal","4000","4300","4200"
"2022-04-08","Brinjal","403","Howly","18","Assam","303","Barpeta","Brinjal","1500","2500","2000"
"2022-04-08","Brinjal","405","Cachar","18","Assam","316","Cachar","Brinjal","2800","3000","2900"
"2022-04-08","Brinjal","1886","Hailakandi","18","Assam","318","Hailakandi","Brinjal","2200","2500","2350"
"2022-04-07","Brinjal","403","Howly","18","Assam","303","Barpeta","Brinjal","1500","2500","2000"
"2022-04-07","Brinjal","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Brinjal","2200","2400","2300"
"2022-04-07","Brinjal","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Round/Long","2200","2400","2200"
"2022-04-07","Brinjal","1137","Srirampur","18","Assam","300","Kokrajhar","Brinjal","1400","2500","2450"
"2022-04-06","Brinjal","410","Silapathar","18","Assam","308","Dhemaji","Brinjal","1000","1500","1200"
"2022-04-05","Brinjal","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Round/Long","1900","2000","2000"
"2022-04-05","Brinjal","403","Howly","18","Assam","303","Barpeta","Brinjal","2000","2500","2200"
"2022-04-05","Brinjal","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Brinjal","1900","2000","2000"
"2022-04-04","Brinjal","1880","Goalpara","18","Assam","302","Goalpara","Brinjal","1000","1500","1200"
"2022-04-04","Brinjal","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Brinjal","1300","1500","1400"
"2022-04-04","Brinjal","409","Jorhat","18","Assam","312","Jorhat","Brinjal","2200","3500","2800"
"2022-04-04","Brinjal","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Round/Long","1300","1500","1400"
"2022-04-04","Brinjal","410","Silapathar","18","Assam","308","Dhemaji","Brinjal","1000","1500","1200"
"2022-04-02","Brinjal","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Brinjal","1400","1500","1500"
"2022-04-02","Brinjal","1886","Hailakandi","18","Assam","318","Hailakandi","Brinjal","2200","2500","2400"
"2022-04-02","Brinjal","410","Silapathar","18","Assam","308","Dhemaji","Brinjal","1000","1500","1200"
"2022-04-02","Brinjal","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Round/Long","1400","1500","1500"
"2022-04-01","Brinjal","409","Jorhat","18","Assam","312","Jorhat","Brinjal","1800","2000","1900"
"2022-04-01","Brinjal","1137","Srirampur","18","Assam","300","Kokrajhar","Brinjal","1800","2000","1900"
"2022-03-31","Brinjal","1137","Srirampur","18","Assam","300","Kokrajhar","Brinjal","1600","2000","1700"
"2022-03-30","Brinjal","1886","Hailakandi","18","Assam","318","Hailakandi","Brinjal","1200","1500","1400"
"2022-03-30","Brinjal","410","Silapathar","18","Assam","308","Dhemaji","Brinjal","1000","2000","1300"
"2022-03-29","Brinjal","403","Howly","18","Assam","303","Barpeta","Brinjal","800","1100","1000"
"2022-03-29","Brinjal","1887","Karimganj","18","Assam","317","Karimganj","Brinjal","1300","1500","1400"
"2022-03-28","Brinjal","408","Golaghat","18","Assam","313","Golaghat","Brinjal","1400","1800","1500"
"2022-03-28","Brinjal","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Brinjal","900","1100","1000"
"2022-03-28","Brinjal","403","Howly","18","Assam","303","Barpeta","Brinjal","800","1300","1000"
"2022-03-28","Brinjal","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Round/Long","900","1100","1000"
"2022-03-24","Brinjal","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Brinjal","700","900","800"
"2022-03-24","Brinjal","8207","Pamohi(Garchuk)","18","Assam","322","Kamrup Metropolitan","Round/Long","700","900","800"
"2022-03-24","Brinjal","403","Howly","18","Assam","303","Barpeta","Brinjal","800","1200","1000"
