t,cmdty,market_id,market_name,state_id,state_name,district_id,district_name,variety,p_min,p_max,p_modal
12-01-2018,Potato,407,Bohorihat,18,Assam,303,Barpeta,Potato,900,1000,950
12-01-2018,Potato,21,Kharupetia,18,Assam,325,Darrang,Badshah,1000,1200,1100
12-01-2018,Potato,1879,Bongiagaon,18,Assam,319,Bongaigaon,Potato,500,1150,1100
12-01-2018,Potato,404,Dhing,18,Assam,305,Nagaon,Local,1100,1200,1200
12-01-2018,Potato,403,Howly,18,Assam,303,Barpeta,Local,800,900,850
12-01-2018,Potato,1884,Sibsagar,18,Assam,311,Sivasagar,Potato,500,1050,775
11-01-2018,Potato,21,Kharupetia,18,Assam,325,Darrang,Badshah,1000,1200,1100
11-01-2018,Potato,1884,Sibsagar,18,Assam,311,Sivasagar,Potato,500,1050,775
11-01-2018,Potato,1883,Dibrugarh,18,Assam,310,Dibrugarh,Local,1000,1200,1100
11-01-2018,Potato,403,Howly,18,Assam,303,Barpeta,Local,900,1000,900
11-01-2018,Potato,407,Bohorihat,18,Assam,303,Barpeta,Potato,800,950,900
11-01-2018,Potato,22,Gauripur,18,Assam,301,Dhubri,Potato,750,1000,850
11-01-2018,Potato,1879,Bongiagaon,18,Assam,319,Bongaigaon,Potato,500,1050,1000
11-01-2018,Potato,404,Dhing,18,Assam,305,Nagaon,Local,1150,1200,1200
11-01-2018,Potato,409,Jorhat,18,Assam,312,Jorhat,Potato,950,1050,1000
10-01-2018,Potato,407,Bohorihat,18,Assam,303,Barpeta,Potato,900,1000,950
10-01-2018,Potato,403,Howly,18,Assam,303,Barpeta,Local,420,500,470
10-01-2018,Potato,23,P.O. Uparhali Guwahati,18,Assam,321,Kamrup,Potato,600,1000,800
10-01-2018,Potato,404,Dhing,18,Assam,305,Nagaon,Local,1150,1250,1200
10-01-2018,Potato,409,Jorhat,18,Assam,312,Jorhat,Potato,950,1050,1000
10-01-2018,Potato,21,Kharupetia,18,Assam,325,Darrang,Badshah,1000,1100,1050
10-01-2018,Potato,1879,Bongiagaon,18,Assam,319,Bongaigaon,Potato,500,1150,1100
10-01-2018,Potato,1883,Dibrugarh,18,Assam,310,Dibrugarh,Local,1000,1200,1100
10-01-2018,Potato,22,Gauripur,18,Assam,301,Dhubri,Potato,750,1000,800
10-01-2018,Potato,1884,Sibsagar,18,Assam,311,Sivasagar,Potato,500,1050,775
09-01-2018,Potato,403,Howly,18,Assam,303,Barpeta,Local,460,500,480
09-01-2018,Potato,1883,Dibrugarh,18,Assam,310,Dibrugarh,Local,1000,1200,1100
09-01-2018,Potato,409,Jorhat,18,Assam,312,Jorhat,Potato,950,1100,1050
09-01-2018,Potato,1879,Bongiagaon,18,Assam,319,Bongaigaon,Potato,500,1150,1100
09-01-2018,Potato,407,Bohorihat,18,Assam,303,Barpeta,Potato,900,1000,950
09-01-2018,Potato,404,Dhing,18,Assam,305,Nagaon,Local,1150,1250,1200
09-01-2018,Potato,22,Gauripur,18,Assam,301,Dhubri,Potato,750,1000,800
09-01-2018,Potato,21,Kharupetia,18,Assam,325,Darrang,Badshah,800,1200,1100
09-01-2018,Potato,1884,Sibsagar,18,Assam,311,Sivasagar,Potato,550,1050,800
09-01-2018,Potato,23,P.O. Uparhali Guwahati,18,Assam,321,Kamrup,Potato,600,1000,800
08-01-2018,Potato,1879,Bongiagaon,18,Assam,319,Bongaigaon,Potato,500,1150,1100
08-01-2018,Potato,1884,Sibsagar,18,Assam,311,Sivasagar,Potato,500,1050,775
08-01-2018,Potato,403,Howly,18,Assam,303,Barpeta,Local,460,500,480
08-01-2018,Potato,1883,Dibrugarh,18,Assam,310,Dibrugarh,Local,1000,1200,1100
08-01-2018,Potato,409,Jorhat,18,Assam,312,Jorhat,Potato,950,1100,1050
08-01-2018,Potato,21,Kharupetia,18,Assam,325,Darrang,Badshah,800,1000,900
08-01-2018,Potato,22,Gauripur,18,Assam,301,Dhubri,Potato,750,1000,860
08-01-2018,Potato,407,Bohorihat,18,Assam,303,Barpeta,Potato,800,900,850
08-01-2018,Potato,23,P.O. Uparhali Guwahati,18,Assam,321,Kamrup,Potato,500,950,725
07-01-2018,Potato,1883,Dibrugarh,18,Assam,310,Dibrugarh,Local,1000,1200,1100
07-01-2018,Potato,1879,Bongiagaon,18,Assam,319,Bongaigaon,Potato,500,1100,1000
06-01-2018,Potato,403,Howly,18,Assam,303,Barpeta,Local,460,490,470
06-01-2018,Potato,409,Jorhat,18,Assam,312,Jorhat,Potato,500,1050,600
06-01-2018,Potato,22,Gauripur,18,Assam,301,Dhubri,Potato,800,1000,900
06-01-2018,Potato,1884,Sibsagar,18,Assam,311,Sivasagar,Potato,500,1050,775
06-01-2018,Potato,21,Kharupetia,18,Assam,325,Darrang,Badshah,800,1000,900
06-01-2018,Potato,404,Dhing,18,Assam,305,Nagaon,Local,1100,1200,1150
05-01-2018,Potato,22,Gauripur,18,Assam,301,Dhubri,Potato,700,1000,800
05-01-2018,Potato,403,Howly,18,Assam,303,Barpeta,Local,450,500,460
05-01-2018,Potato,1884,Sibsagar,18,Assam,311,Sivasagar,Potato,550,1050,800
05-01-2018,Potato,409,Jorhat,18,Assam,312,Jorhat,Potato,550,1050,600
05-01-2018,Potato,23,P.O. Uparhali Guwahati,18,Assam,321,Kamrup,Potato,700,1000,850
05-01-2018,Potato,404,Dhing,18,Assam,305,Nagaon,Local,1250,1350,1300
05-01-2018,Potato,1883,Dibrugarh,18,Assam,310,Dibrugarh,Local,1000,1200,1100
05-01-2018,Potato,21,Kharupetia,18,Assam,325,Darrang,Badshah,800,1100,1000
04-01-2018,Potato,23,P.O. Uparhali Guwahati,18,Assam,321,Kamrup,Potato,500,900,700
04-01-2018,Potato,1884,Sibsagar,18,Assam,311,Sivasagar,Potato,550,1050,800
04-01-2018,Potato,408,Golaghat,18,Assam,313,Golaghat,Potato,800,1000,900
04-01-2018,Potato,403,Howly,18,Assam,303,Barpeta,Local,450,500,470
04-01-2018,Potato,1883,Dibrugarh,18,Assam,310,Dibrugarh,Local,1000,1200,1100
04-01-2018,Potato,1879,Bongiagaon,18,Assam,319,Bongaigaon,Potato,500,1100,1075
04-01-2018,Potato,409,Jorhat,18,Assam,312,Jorhat,Potato,500,1050,600
04-01-2018,Potato,22,Gauripur,18,Assam,301,Dhubri,Potato,750,1000,860
03-01-2018,Potato,404,Dhing,18,Assam,305,Nagaon,Local,1250,1350,1300
03-01-2018,Potato,1884,Sibsagar,18,Assam,311,Sivasagar,Potato,550,1050,800
03-01-2018,Potato,23,P.O. Uparhali Guwahati,18,Assam,321,Kamrup,Potato,500,950,725
03-01-2018,Potato,409,Jorhat,18,Assam,312,Jorhat,Potato,600,1050,1000
03-01-2018,Potato,22,Gauripur,18,Assam,301,Dhubri,Potato,750,1000,850
03-01-2018,Potato,408,Golaghat,18,Assam,313,Golaghat,Potato,800,1000,900
03-01-2018,Potato,1883,Dibrugarh,18,Assam,310,Dibrugarh,Local,1000,1200,1100
03-01-2018,Potato,403,Howly,18,Assam,303,Barpeta,Local,460,500,480
03-01-2018,Potato,1879,Bongiagaon,18,Assam,319,Bongaigaon,Potato,550,1100,1080
02-01-2018,Potato,409,Jorhat,18,Assam,312,Jorhat,Potato,600,1050,1000
02-01-2018,Potato,1883,Dibrugarh,18,Assam,310,Dibrugarh,Local,1000,1200,1100
02-01-2018,Potato,1879,Bongiagaon,18,Assam,319,Bongaigaon,Potato,550,1100,1080
02-01-2018,Potato,404,Dhing,18,Assam,305,Nagaon,Local,1250,1350,1300
02-01-2018,Potato,1884,Sibsagar,18,Assam,311,Sivasagar,Potato,550,1050,800
02-01-2018,Potato,22,Gauripur,18,Assam,301,Dhubri,Potato,700,1000,800
02-01-2018,Potato,408,Golaghat,18,Assam,313,Golaghat,Potato,800,1000,900
02-01-2018,Potato,403,Howly,18,Assam,303,Barpeta,Local,460,500,470
02-01-2018,Potato,407,Bohorihat,18,Assam,303,Barpeta,Potato,1200,1400,1300
02-01-2018,Potato,23,P.O. Uparhali Guwahati,18,Assam,321,Kamrup,Potato,500,950,725
01-01-2018,Potato,403,Howly,18,Assam,303,Barpeta,Local,430,470,450
01-01-2018,Potato,23,P.O. Uparhali Guwahati,18,Assam,321,Kamrup,Potato,500,950,725
01-01-2018,Potato,22,Gauripur,18,Assam,301,Dhubri,Potato,700,1000,800
01-01-2018,Potato,1884,Sibsagar,18,Assam,311,Sivasagar,Potato,550,1050,800
01-01-2018,Potato,404,Dhing,18,Assam,305,Nagaon,Local,1400,1550,1500
01-01-2018,Potato,1883,Dibrugarh,18,Assam,310,Dibrugarh,Local,1000,1200,1100
30-12-2017,Potato,1884,Sibsagar,18,Assam,311,Sivasagar,Potato,500,1050,775
30-12-2017,Potato,23,P.O. Uparhali Guwahati,18,Assam,321,Kamrup,Potato,500,1000,750
30-12-2017,Potato,409,Jorhat,18,Assam,312,Jorhat,Potato,550,1050,600
30-12-2017,Potato,1883,Dibrugarh,18,Assam,310,Dibrugarh,Local,1000,1200,1100
30-12-2017,Potato,22,Gauripur,18,Assam,301,Dhubri,Potato,700,1000,800
30-12-2017,Potato,1879,Bongiagaon,18,Assam,319,Bongaigaon,Potato,650,1100,1050
29-12-2017,Potato,22,Gauripur,18,Assam,301,Dhubri,Potato,700,1000,900
29-12-2017,Potato,23,P.O. Uparhali Guwahati,18,Assam,321,Kamrup,Potato,500,1000,750
29-12-2017,Potato,403,Howly,18,Assam,303,Barpeta,Local,470,500,490
29-12-2017,Potato,1879,Bongiagaon,18,Assam,319,Bongaigaon,Potato,650,1300,1200
29-12-2017,Potato,1883,Dibrugarh,18,Assam,310,Dibrugarh,Local,1000,1200,1100
29-12-2017,Potato,1884,Sibsagar,18,Assam,311,Sivasagar,Potato,500,1050,775
29-12-2017,Potato,408,Golaghat,18,Assam,313,Golaghat,Potato,800,1000,900
28-12-2017,Potato,409,Jorhat,18,Assam,312,Jorhat,Potato,600,1100,700
28-12-2017,Potato,1884,Sibsagar,18,Assam,311,Sivasagar,Potato,450,1100,775
28-12-2017,Potato,22,Gauripur,18,Assam,301,Dhubri,Potato,700,1000,800
28-12-2017,Potato,1883,Dibrugarh,18,Assam,310,Dibrugarh,Local,1000,1200,1100
28-12-2017,Potato,403,Howly,18,Assam,303,Barpeta,Local,500,520,510
28-12-2017,Potato,1879,Bongiagaon,18,Assam,319,Bongaigaon,Potato,650,1300,1200
27-12-2017,Potato,21,Kharupetia,18,Assam,325,Darrang,Local,1500,1600,1550
27-12-2017,Potato,1879,Bongiagaon,18,Assam,319,Bongaigaon,Potato,650,1300,1200
27-12-2017,Potato,1883,Dibrugarh,18,Assam,310,Dibrugarh,Local,1000,1200,1100
27-12-2017,Potato,23,P.O. Uparhali Guwahati,18,Assam,321,Kamrup,Potato,500,1200,850
27-12-2017,Potato,403,Howly,18,Assam,303,Barpeta,Local,500,520,510
26-12-2017,Potato,404,Dhing,18,Assam,305,Nagaon,Red,1400,1550,1500
26-12-2017,Potato,1884,Sibsagar,18,Assam,311,Sivasagar,Potato,500,1150,825
26-12-2017,Potato,23,P.O. Uparhali Guwahati,18,Assam,321,Kamrup,Potato,500,1200,850
26-12-2017,Potato,1883,Dibrugarh,18,Assam,310,Dibrugarh,Local,1000,1200,1100
26-12-2017,Potato,404,Dhing,18,Assam,305,Nagaon,Local,700,800,750
26-12-2017,Potato,403,Howly,18,Assam,303,Barpeta,Local,500,510,500
25-12-2017,Potato,1884,Sibsagar,18,Assam,311,Sivasagar,Potato,525,1150,838
25-12-2017,Potato,403,Howly,18,Assam,303,Barpeta,Local,500,520,500
25-12-2017,Potato,1883,Dibrugarh,18,Assam,310,Dibrugarh,Local,1000,1200,1100
23-12-2017,Potato,22,Gauripur,18,Assam,301,Dhubri,Potato,800,1000,900
23-12-2017,Potato,1884,Sibsagar,18,Assam,311,Sivasagar,Potato,500,1150,825
23-12-2017,Potato,1883,Dibrugarh,18,Assam,310,Dibrugarh,Local,1000,1200,1100
22-12-2017,Potato,1884,Sibsagar,18,Assam,311,Sivasagar,Potato,525,1150,838
22-12-2017,Potato,21,Kharupetia,18,Assam,325,Darrang,Other,1200,1300,1250
22-12-2017,Potato,1879,Bongiagaon,18,Assam,319,Bongaigaon,Potato,750,1300,1200
22-12-2017,Potato,409,Jorhat,18,Assam,312,Jorhat,Potato,650,1250,850
22-12-2017,Potato,403,Howly,18,Assam,303,Barpeta,Local,500,550,520
22-12-2017,Potato,22,Gauripur,18,Assam,301,Dhubri,Potato,750,1100,900
22-12-2017,Potato,407,Bohorihat,18,Assam,303,Barpeta,Potato,1400,1600,1500
22-12-2017,Potato,1883,Dibrugarh,18,Assam,310,Dibrugarh,Local,1000,1200,1100
21-12-2017,Potato,1883,Dibrugarh,18,Assam,310,Dibrugarh,Local,1000,1200,1100
21-12-2017,Potato,1884,Sibsagar,18,Assam,311,Sivasagar,Potato,600,1250,925
21-12-2017,Potato,407,Bohorihat,18,Assam,303,Barpeta,Potato,1300,1500,1400
21-12-2017,Potato,404,Dhing,18,Assam,305,Nagaon,Local,700,800,720
21-12-2017,Potato,409,Jorhat,18,Assam,312,Jorhat,Potato,650,1250,900
21-12-2017,Potato,404,Dhing,18,Assam,305,Nagaon,Red,1400,1550,1500
21-12-2017,Potato,22,Gauripur,18,Assam,301,Dhubri,Potato,800,1100,1000
21-12-2017,Potato,23,P.O. Uparhali Guwahati,18,Assam,321,Kamrup,Potato,600,1300,950
21-12-2017,Potato,1879,Bongiagaon,18,Assam,319,Bongaigaon,Potato,650,1300,1200
21-12-2017,Potato,403,Howly,18,Assam,303,Barpeta,Local,500,530,520
20-12-2017,Potato,1884,Sibsagar,18,Assam,311,Sivasagar,Potato,550,1300,925
20-12-2017,Potato,403,Howly,18,Assam,303,Barpeta,Local,500,520,510
20-12-2017,Potato,407,Bohorihat,18,Assam,303,Barpeta,Potato,825,900,850
20-12-2017,Potato,23,P.O. Uparhali Guwahati,18,Assam,321,Kamrup,Potato,600,1300,950
20-12-2017,Potato,1883,Dibrugarh,18,Assam,310,Dibrugarh,Local,1000,1200,1100
19-12-2017,Potato,1883,Dibrugarh,18,Assam,310,Dibrugarh,Local,1000,1200,1100
19-12-2017,Potato,1884,Sibsagar,18,Assam,311,Sivasagar,Potato,550,1300,925
19-12-2017,Potato,1879,Bongiagaon,18,Assam,319,Bongaigaon,Potato,700,1300,1200
19-12-2017,Potato,409,Jorhat,18,Assam,312,Jorhat,Potato,600,1250,800
19-12-2017,Potato,23,P.O. Uparhali Guwahati,18,Assam,321,Kamrup,Potato,600,1300,950
19-12-2017,Potato,403,Howly,18,Assam,303,Barpeta,Local,540,600,560
19-12-2017,Potato,407,Bohorihat,18,Assam,303,Barpeta,Potato,800,900,850
19-12-2017,Potato,22,Gauripur,18,Assam,301,Dhubri,Potato,800,1000,900
18-12-2017,Potato,1883,Dibrugarh,18,Assam,310,Dibrugarh,Local,1000,1200,1100
18-12-2017,Potato,1879,Bongiagaon,18,Assam,319,Bongaigaon,Potato,700,1300,1200
18-12-2017,Potato,403,Howly,18,Assam,303,Barpeta,Local,550,600,570
18-12-2017,Potato,1884,Sibsagar,18,Assam,311,Sivasagar,Potato,600,1300,950
18-12-2017,Potato,22,Gauripur,18,Assam,301,Dhubri,Potato,800,1100,1000
18-12-2017,Potato,409,Jorhat,18,Assam,312,Jorhat,Potato,700,1300,900
18-12-2017,Potato,23,P.O. Uparhali Guwahati,18,Assam,321,Kamrup,Potato,700,1250,975
18-12-2017,Potato,408,Golaghat,18,Assam,313,Golaghat,Potato,780,1000,950
17-12-2017,Potato,408,Golaghat,18,Assam,313,Golaghat,Potato,780,1000,950
16-12-2017,Potato,403,Howly,18,Assam,303,Barpeta,Local,550,600,580
16-12-2017,Potato,1884,Sibsagar,18,Assam,311,Sivasagar,Potato,650,1250,950
16-12-2017,Potato,408,Golaghat,18,Assam,313,Golaghat,Potato,780,1000,950
16-12-2017,Potato,22,Gauripur,18,Assam,301,Dhubri,Potato,800,1100,1000
16-12-2017,Potato,407,Bohorihat,18,Assam,303,Barpeta,Potato,800,900,850
16-12-2017,Potato,23,P.O. Uparhali Guwahati,18,Assam,321,Kamrup,Potato,700,1250,975
16-12-2017,Potato,1883,Dibrugarh,18,Assam,310,Dibrugarh,Local,1000,1200,1100
16-12-2017,Potato,1879,Bongiagaon,18,Assam,319,Bongaigaon,Potato,650,1300,1100
15-12-2017,Potato,408,Golaghat,18,Assam,313,Golaghat,Potato,750,1000,800
15-12-2017,Potato,23,P.O. Uparhali Guwahati,18,Assam,321,Kamrup,Potato,700,1200,950
15-12-2017,Potato,1884,Sibsagar,18,Assam,311,Sivasagar,Potato,650,1250,950
15-12-2017,Potato,403,Howly,18,Assam,303,Barpeta,Local,560,600,580
15-12-2017,Potato,1879,Bongiagaon,18,Assam,319,Bongaigaon,Potato,650,1100,1050
15-12-2017,Potato,22,Gauripur,18,Assam,301,Dhubri,Red,800,1050,1000
15-12-2017,Potato,1883,Dibrugarh,18,Assam,310,Dibrugarh,Local,1000,1200,1100
15-12-2017,Potato,409,Jorhat,18,Assam,312,Jorhat,Potato,550,1200,750
14-12-2017,Potato,23,P.O. Uparhali Guwahati,18,Assam,321,Kamrup,Potato,600,1100,850
14-12-2017,Potato,406,Tinsukia,18,Assam,309,Tinsukia,Other,800,1100,850
14-12-2017,Potato,1884,Sibsagar,18,Assam,311,Sivasagar,Potato,650,1350,1000
14-12-2017,Potato,409,Jorhat,18,Assam,312,Jorhat,Potato,550,1250,700
14-12-2017,Potato,1137,Srirampur,18,Assam,300,Kokrajhar,Potato,1100,1700,1400
14-12-2017,Potato,407,Bohorihat,18,Assam,303,Barpeta,Potato,800,900,850
14-12-2017,Potato,403,Howly,18,Assam,303,Barpeta,Local,570,600,590
14-12-2017,Potato,408,Golaghat,18,Assam,313,Golaghat,Potato,750,1000,800
14-12-2017,Potato,1883,Dibrugarh,18,Assam,310,Dibrugarh,Local,1000,1200,1100
14-12-2017,Potato,1879,Bongiagaon,18,Assam,319,Bongaigaon,Potato,650,1100,1050
13-12-2017,Potato,1884,Sibsagar,18,Assam,311,Sivasagar,Potato,650,1300,975
13-12-2017,Potato,403,Howly,18,Assam,303,Barpeta,Local,570,600,580
13-12-2017,Potato,23,P.O. Uparhali Guwahati,18,Assam,321,Kamrup,Potato,600,1100,850
13-12-2017,Potato,404,Dhing,18,Assam,305,Nagaon,Local,800,1000,950
13-12-2017,Potato,404,Dhing,18,Assam,305,Nagaon,Red,1100,1250,1200
13-12-2017,Potato,1883,Dibrugarh,18,Assam,310,Dibrugarh,Local,1000,1200,1100
13-12-2017,Potato,409,Jorhat,18,Assam,312,Jorhat,Potato,650,1300,800
13-12-2017,Potato,1879,Bongiagaon,18,Assam,319,Bongaigaon,Potato,700,1100,1050
13-12-2017,Potato,408,Golaghat,18,Assam,313,Golaghat,Potato,750,1000,800
13-12-2017,Potato,407,Bohorihat,18,Assam,303,Barpeta,Potato,800,900,850
12-12-2017,Potato,1883,Dibrugarh,18,Assam,310,Dibrugarh,Local,1000,1200,1100
12-12-2017,Potato,404,Dhing,18,Assam,305,Nagaon,Red,1100,1250,1200
12-12-2017,Potato,403,Howly,18,Assam,303,Barpeta,Local,610,650,630
12-12-2017,Potato,409,Jorhat,18,Assam,312,Jorhat,Potato,680,1350,850
12-12-2017,Potato,408,Golaghat,18,Assam,313,Golaghat,Potato,800,1000,900
12-12-2017,Potato,404,Dhing,18,Assam,305,Nagaon,Local,800,1000,950
12-12-2017,Potato,1884,Sibsagar,18,Assam,311,Sivasagar,Potato,650,1350,1000
12-12-2017,Potato,23,P.O. Uparhali Guwahati,18,Assam,321,Kamrup,Potato,600,1400,1000
12-12-2017,Potato,406,Tinsukia,18,Assam,309,Tinsukia,Potato,700,850,750
12-12-2017,Potato,407,Bohorihat,18,Assam,303,Barpeta,Potato,800,900,825
11-12-2017,Potato,1883,Dibrugarh,18,Assam,310,Dibrugarh,Local,1000,1200,1100
11-12-2017,Potato,409,Jorhat,18,Assam,312,Jorhat,Potato,600,1300,800
11-12-2017,Potato,23,P.O. Uparhali Guwahati,18,Assam,321,Kamrup,Potato,600,1400,1000
11-12-2017,Potato,403,Howly,18,Assam,303,Barpeta,Local,620,650,640
11-12-2017,Potato,407,Bohorihat,18,Assam,303,Barpeta,Potato,800,900,850
11-12-2017,Potato,1884,Sibsagar,18,Assam,311,Sivasagar,Potato,650,1300,975
10-12-2017,Potato,403,Howly,18,Assam,303,Barpeta,Local,600,650,610
09-12-2017,Potato,1883,Dibrugarh,18,Assam,310,Dibrugarh,Local,1000,1200,1100
09-12-2017,Potato,409,Jorhat,18,Assam,312,Jorhat,Potato,750,850,800
09-12-2017,Potato,403,Howly,18,Assam,303,Barpeta,Local,600,650,620
08-12-2017,Potato,23,P.O. Uparhali Guwahati,18,Assam,321,Kamrup,Potato,700,1900,1300
08-12-2017,Potato,404,Dhing,18,Assam,305,Nagaon,Red,950,1050,1000
08-12-2017,Potato,409,Jorhat,18,Assam,312,Jorhat,Potato,650,750,700
08-12-2017,Potato,407,Bohorihat,18,Assam,303,Barpeta,Potato,800,950,900
08-12-2017,Potato,403,Howly,18,Assam,303,Barpeta,Local,600,650,620
08-12-2017,Potato,404,Dhing,18,Assam,305,Nagaon,Local,775,850,800
08-12-2017,Potato,1883,Dibrugarh,18,Assam,310,Dibrugarh,Local,1000,1200,1100
08-12-2017,Potato,1879,Bongiagaon,18,Assam,319,Bongaigaon,Potato,800,1100,1050
08-12-2017,Potato,1884,Sibsagar,18,Assam,311,Sivasagar,Potato,700,700,700
07-12-2017,Potato,1879,Bongiagaon,18,Assam,319,Bongaigaon,Potato,800,1100,1050
07-12-2017,Potato,1883,Dibrugarh,18,Assam,310,Dibrugarh,Local,1000,1200,1100
07-12-2017,Potato,409,Jorhat,18,Assam,312,Jorhat,Potato,700,850,800
07-12-2017,Potato,403,Howly,18,Assam,303,Barpeta,Local,600,640,620
07-12-2017,Potato,407,Bohorihat,18,Assam,303,Barpeta,Potato,800,900,850
07-12-2017,Potato,23,P.O. Uparhali Guwahati,18,Assam,321,Kamrup,Potato,700,1900,1300
07-12-2017,Potato,1884,Sibsagar,18,Assam,311,Sivasagar,Potato,650,700,675
06-12-2017,Potato,1879,Bongiagaon,18,Assam,319,Bongaigaon,Potato,750,1100,1000
06-12-2017,Potato,1883,Dibrugarh,18,Assam,310,Dibrugarh,Local,1000,1200,1100
06-12-2017,Potato,403,Howly,18,Assam,303,Barpeta,Local,600,650,620
06-12-2017,Potato,404,Dhing,18,Assam,305,Nagaon,Local,775,850,800
06-12-2017,Potato,23,P.O. Uparhali Guwahati,18,Assam,321,Kamrup,Potato,700,2000,1350
06-12-2017,Potato,406,Tinsukia,18,Assam,309,Tinsukia,Other,1000,1200,1100
06-12-2017,Potato,409,Jorhat,18,Assam,312,Jorhat,Potato,700,850,800
06-12-2017,Potato,404,Dhing,18,Assam,305,Nagaon,Red,950,1050,1000
06-12-2017,Potato,407,Bohorihat,18,Assam,303,Barpeta,Potato,800,850,825
05-12-2017,Potato,403,Howly,18,Assam,303,Barpeta,Local,610,630,620
05-12-2017,Potato,1884,Sibsagar,18,Assam,311,Sivasagar,Potato,650,700,675
05-12-2017,Potato,1883,Dibrugarh,18,Assam,310,Dibrugarh,Local,1000,1200,1100
05-12-2017,Potato,407,Bohorihat,18,Assam,303,Barpeta,Potato,800,850,825
05-12-2017,Potato,23,P.O. Uparhali Guwahati,18,Assam,321,Kamrup,Potato,700,2000,1350
05-12-2017,Potato,1879,Bongiagaon,18,Assam,319,Bongaigaon,Potato,750,1100,1000
05-12-2017,Potato,409,Jorhat,18,Assam,312,Jorhat,Potato,700,850,800
04-12-2017,Potato,403,Howly,18,Assam,303,Barpeta,Local,600,630,610
04-12-2017,Potato,404,Dhing,18,Assam,305,Nagaon,Red,950,1050,1000
04-12-2017,Potato,1879,Bongiagaon,18,Assam,319,Bongaigaon,Potato,750,1100,1000
04-12-2017,Potato,1884,Sibsagar,18,Assam,311,Sivasagar,Potato,680,700,690
04-12-2017,Potato,1883,Dibrugarh,18,Assam,310,Dibrugarh,Local,1000,1200,1100
04-12-2017,Potato,23,P.O. Uparhali Guwahati,18,Assam,321,Kamrup,Potato,700,2000,1350
04-12-2017,Potato,404,Dhing,18,Assam,305,Nagaon,Local,775,850,800
04-12-2017,Potato,407,Bohorihat,18,Assam,303,Barpeta,Potato,800,850,820
04-12-2017,Potato,408,Golaghat,18,Assam,313,Golaghat,Potato,1200,1500,1400
04-12-2017,Potato,409,Jorhat,18,Assam,312,Jorhat,Potato,750,900,850
03-12-2017,Potato,408,Golaghat,18,Assam,313,Golaghat,Potato,1200,1500,1400
03-12-2017,Potato,403,Howly,18,Assam,303,Barpeta,Local,610,630,620
03-12-2017,Potato,1879,Bongiagaon,18,Assam,319,Bongaigaon,Potato,725,1100,1000
03-12-2017,Potato,407,Bohorihat,18,Assam,303,Barpeta,Potato,800,900,825
02-12-2017,Potato,409,Jorhat,18,Assam,312,Jorhat,Potato,700,850,800
02-12-2017,Potato,407,Bohorihat,18,Assam,303,Barpeta,Potato,790,850,800
02-12-2017,Potato,1883,Dibrugarh,18,Assam,310,Dibrugarh,Local,1000,1200,1100
02-12-2017,Potato,1884,Sibsagar,18,Assam,311,Sivasagar,Potato,700,700,700
02-12-2017,Potato,408,Golaghat,18,Assam,313,Golaghat,Potato,1200,1500,1400
02-12-2017,Potato,403,Howly,18,Assam,303,Barpeta,Local,630,660,640
01-12-2017,Potato,22,Gauripur,18,Assam,301,Dhubri,Other,1000,1300,1200
01-12-2017,Potato,23,P.O. Uparhali Guwahati,18,Assam,321,Kamrup,Potato,700,900,800
01-12-2017,Potato,407,Bohorihat,18,Assam,303,Barpeta,Other,800,900,850
01-12-2017,Potato,403,Howly,18,Assam,303,Barpeta,Local,700,720,710
01-12-2017,Potato,1883,Dibrugarh,18,Assam,310,Dibrugarh,Local,1000,1200,1100
01-12-2017,Potato,408,Golaghat,18,Assam,313,Golaghat,Potato,1200,1500,1300
01-12-2017,Potato,409,Jorhat,18,Assam,312,Jorhat,Potato,700,850,800
01-12-2017,Potato,1884,Sibsagar,18,Assam,311,Sivasagar,Potato,680,700,690
30-11-2017,Potato,1883,Dibrugarh,18,Assam,310,Dibrugarh,Local,1000,1200,1100
30-11-2017,Potato,407,Bohorihat,18,Assam,303,Barpeta,Other,800,900,850
30-11-2017,Potato,404,Dhing,18,Assam,305,Nagaon,Local,860,1200,1100
30-11-2017,Potato,1137,Srirampur,18,Assam,300,Kokrajhar,Potato,800,1100,1000
30-11-2017,Potato,23,P.O. Uparhali Guwahati,18,Assam,321,Kamrup,Potato,700,900,800
30-11-2017,Potato,1884,Sibsagar,18,Assam,311,Sivasagar,Potato,700,780,740
30-11-2017,Potato,403,Howly,18,Assam,303,Barpeta,Local,700,720,710
30-11-2017,Potato,409,Jorhat,18,Assam,312,Jorhat,Potato,750,850,800
29-11-2017,Potato,1883,Dibrugarh,18,Assam,310,Dibrugarh,Local,1000,1200,1100
29-11-2017,Potato,407,Bohorihat,18,Assam,303,Barpeta,Other,800,900,826
29-11-2017,Potato,409,Jorhat,18,Assam,312,Jorhat,Potato,750,900,800
29-11-2017,Potato,403,Howly,18,Assam,303,Barpeta,Local,700,720,710
29-11-2017,Potato,1884,Sibsagar,18,Assam,311,Sivasagar,Potato,750,750,750
29-11-2017,Potato,23,P.O. Uparhali Guwahati,18,Assam,321,Kamrup,Potato,800,1000,900
28-11-2017,Potato,1879,Bongiagaon,18,Assam,319,Bongaigaon,Potato,750,1100,1050
28-11-2017,Potato,409,Jorhat,18,Assam,312,Jorhat,Potato,700,900,800
28-11-2017,Potato,407,Bohorihat,18,Assam,303,Barpeta,Other,800,900,825
